2.924983628433159843e-01 7.976413660765854230e-01 2.240657938351819922e-02 6.783550098760886549e-01 9.644025751817395520e-01 -1.021325580942587408e+00
2.924983628433159843e-01 7.976413660765854230e-01 2.240657938351819922e-02 6.783550098760886549e-01 9.644025751817395520e-01 -1.021325580942587408e+00
2.924983628433159843e-01 7.976413660765854230e-01 2.240657938351819922e-02 6.783550098760886549e-01 9.644025751817395520e-01 -1.021325580942587408e+00
2.924983628433159843e-01 7.976413660765854230e-01 2.240657938351819922e-02 6.783550098760886549e-01 9.644025751817395520e-01 -1.021325580942587408e+00
2.926104552482140519e-01 7.978547840007099712e-01 2.242335986339867929e-02 6.779852274815592050e-01 9.644154980121446563e-01 -1.019951804597900580e+00
2.926104552482140519e-01 7.978547840007099712e-01 2.242335986339867929e-02 6.779852274815592050e-01 9.644154980121446563e-01 -1.019951804597900580e+00
2.926104552482140519e-01 7.978547840007099712e-01 2.242335986339867929e-02 6.779852274815592050e-01 9.644154980121446563e-01 -1.019951804597900580e+00
2.926104552482140519e-01 7.978547840007099712e-01 2.242335986339867929e-02 6.779852274815592050e-01 9.644154980121446563e-01 -1.019951804597900580e+00
2.913879061909231960e-01 7.991738751660465434e-01 2.245853472356679204e-02 6.783002230300023694e-01 9.630723944881716125e-01 -1.006697609301272722e+00
2.913879061909231960e-01 7.991738751660465434e-01 2.245853472356679204e-02 6.783002230300023694e-01 9.630723944881716125e-01 -1.006697609301272722e+00
2.940602542616569393e-01 7.984760766762251105e-01 2.242483021895106191e-02 6.790413494006731776e-01 9.603283483774429641e-01 -1.019121903425806996e+00
2.819296592944202651e-01 7.880809187252081349e-01 2.249517413444147504e-02 6.848891180741316642e-01 9.758376549126370758e-01 -1.111980474470035674e+00
2.819296592944202651e-01 7.880809187252081349e-01 2.249517413444147504e-02 6.848891180741316642e-01 9.758376549126370758e-01 -1.111980474470035674e+00
2.819296592944202651e-01 7.880809187252081349e-01 2.249517413444147504e-02 6.848891180741316642e-01 9.758376549126370758e-01 -1.111980474470035674e+00
2.819296592944202651e-01 7.880809187252081349e-01 2.249517413444147504e-02 6.848891180741316642e-01 9.758376549126370758e-01 -1.111980474470035674e+00
2.819296592944202651e-01 7.880809187252081349e-01 2.249517413444147504e-02 6.848891180741316642e-01 9.758376549126370758e-01 -1.111980474470035674e+00
2.845077055042112280e-01 7.883622626872207606e-01 2.246697136996188629e-02 6.805861264191083171e-01 9.782830107929059160e-01 -1.110067005560269493e+00
2.845077055042112280e-01 7.883622626872207606e-01 2.246697136996188629e-02 6.805861264191083171e-01 9.782830107929059160e-01 -1.110067005560269493e+00
2.845077055042112280e-01 7.883622626872207606e-01 2.246697136996188629e-02 6.805861264191083171e-01 9.782830107929059160e-01 -1.110067005560269493e+00
2.892784611181947740e-01 7.888828985397259297e-01 2.241478126706153429e-02 6.726233049936570785e-01 9.828082187778032219e-01 -1.106526071146921586e+00
2.892784611181947740e-01 7.888828985397259297e-01 2.241478126706153429e-02 6.726233049936570785e-01 9.828082187778032219e-01 -1.106526071146921586e+00
2.892784611181947740e-01 7.888828985397259297e-01 2.241478126706153429e-02 6.726233049936570785e-01 9.828082187778032219e-01 -1.106526071146921586e+00
2.863057411754659221e-01 7.849936738217759835e-01 2.245758095606521093e-02 6.690110231285026909e-01 9.924938397308098459e-01 -1.147377048803663202e+00
2.863057411754659221e-01 7.849936738217759835e-01 2.245758095606521093e-02 6.690110231285026909e-01 9.924938397308098459e-01 -1.147377048803663202e+00
2.943944695289730795e-01 7.959227245068053458e-01 2.240295527036474665e-02 6.722025536350729746e-01 9.696548581091907204e-01 -1.045540994919360145e+00
2.926432694234574750e-01 7.928315451442576878e-01 2.243536920476043445e-02 6.720571606930363373e-01 9.743613943180096104e-01 -1.075562217221758488e+00
2.913117903922297081e-01 7.939961261916347324e-01 2.228108827446633952e-02 6.702018636422762965e-01 9.735810728264826519e-01 -1.073632386527053173e+00
2.913117903922297081e-01 7.939961261916347324e-01 2.228108827446633952e-02 6.702018636422762965e-01 9.735810728264826519e-01 -1.073632386527053173e+00
2.941433177301823743e-01 7.937450815562928641e-01 2.228408949147564141e-02 6.720066111832770916e-01 9.701036784524825762e-01 -1.071342566814572184e+00
2.941433177301823743e-01 7.937450815562928641e-01 2.228408949147564141e-02 6.720066111832770916e-01 9.701036784524825762e-01 -1.071342566814572184e+00
2.946668168682674005e-01 7.937494303369174720e-01 2.229006859015471645e-02 6.678039763085605873e-01 9.738372111576311108e-01 -1.075517205581981939e+00
2.946668168682674005e-01 7.937494303369174720e-01 2.229006859015471645e-02 6.678039763085605873e-01 9.738372111576311108e-01 -1.075517205581981939e+00
2.945051427007370770e-01 7.937310468656382234e-01 2.228910674723070390e-02 6.690350076055751050e-01 9.728062770717716967e-01 -1.074359210019684152e+00
2.945051427007370770e-01 7.937310468656382234e-01 2.228910674723070390e-02 6.690350076055751050e-01 9.728062770717716967e-01 -1.074359210019684152e+00
2.945051427007370770e-01 7.937310468656382234e-01 2.228910674723070390e-02 6.690350076055751050e-01 9.728062770717716967e-01 -1.074359210019684152e+00
2.945051427007370770e-01 7.937310468656382234e-01 2.228910674723070390e-02 6.690350076055751050e-01 9.728062770717716967e-01 -1.074359210019684152e+00
2.957586009892388401e-01 7.929143367812857557e-01 2.234639011018628094e-02 6.634042687054064746e-01 9.731050239208425268e-01 -1.096928536146451583e+00
2.949979532385232361e-01 7.925123454584487304e-01 2.231125018612106770e-02 6.631601629606447279e-01 9.732609028153386133e-01 -1.103426258285031158e+00
2.961981794624142239e-01 7.939742545617342051e-01 2.231812948594042931e-02 6.651855510653698067e-01 9.708921352329700216e-01 -1.083544354507166574e+00
2.953553988963745769e-01 7.934428826090301756e-01 2.230060296833347513e-02 6.719541618155391305e-01 9.674828848642603729e-01 -1.077512462278673810e+00
2.944577431771466802e-01 7.971311134502083728e-01 2.217692906073473469e-02 6.744815126579722930e-01 9.562248642600964521e-01 -1.045137052725841453e+00
2.944165416764431553e-01 7.971162697023160826e-01 2.219014956999495677e-02 6.743614357538960657e-01 9.569368476802004864e-01 -1.043277450297675157e+00
2.942344492023942215e-01 7.970506668788334137e-01 2.224857839414638369e-02 6.738307487603147905e-01 9.600835005990221438e-01 -1.035058827162346207e+00
2.942344492023942215e-01 7.970506668788334137e-01 2.224857839414638369e-02 6.738307487603147905e-01 9.600835005990221438e-01 -1.035058827162346207e+00
2.942344492023942215e-01 7.970506668788334137e-01 2.224857839414638369e-02 6.738307487603147905e-01 9.600835005990221438e-01 -1.035058827162346207e+00
2.942344492023942215e-01 7.970506668788334137e-01 2.224857839414638369e-02 6.738307487603147905e-01 9.600835005990221438e-01 -1.035058827162346207e+00
2.942344492023942215e-01 7.970506668788334137e-01 2.224857839414638369e-02 6.738307487603147905e-01 9.600835005990221438e-01 -1.035058827162346207e+00
2.968975386525595228e-01 7.972129736290765045e-01 2.228246111096365834e-02 6.727490392906921857e-01 9.612133245500326106e-01 -1.028869362241831231e+00
2.968975386525595228e-01 7.972129736290765045e-01 2.228246111096365834e-02 6.727490392906921857e-01 9.612133245500326106e-01 -1.028869362241831231e+00
2.968975386525595228e-01 7.972129736290765045e-01 2.228246111096365834e-02 6.727490392906921857e-01 9.612133245500326106e-01 -1.028869362241831231e+00
2.964651258962751612e-01 7.970008584503754934e-01 2.229381108100809625e-02 6.729756088470307818e-01 9.626899457317807940e-01 -1.030332777821634682e+00
2.964651258962751612e-01 7.970008584503754934e-01 2.229381108100809625e-02 6.729756088470307818e-01 9.626899457317807940e-01 -1.030332777821634682e+00
2.961610315382188774e-01 7.972027857007053520e-01 2.226175522473794466e-02 6.725204315692128176e-01 9.624090313580979661e-01 -1.028117776442464049e+00
2.962058033039722260e-01 7.985626091601052412e-01 2.231307451337868203e-02 6.726264957581719051e-01 9.628147438871765829e-01 -1.012511330104266749e+00
2.962058033039722260e-01 7.985626091601052412e-01 2.231307451337868203e-02 6.726264957581719051e-01 9.628147438871765829e-01 -1.012511330104266749e+00
2.960709943577717329e-01 7.976280568980114172e-01 2.232668990164102252e-02 6.728793959021384108e-01 9.639188441281313358e-01 -1.022250356437461871e+00
2.960709943577717329e-01 7.976280568980114172e-01 2.232668990164102252e-02 6.728793959021384108e-01 9.639188441281313358e-01 -1.022250356437461871e+00
2.950271172937397046e-01 7.987560764999988017e-01 2.237358789089162123e-02 6.740839063207841875e-01 9.612332261181589788e-01 -1.013078638000667553e+00
2.943021536527806181e-01 7.961396800093056836e-01 2.238431947453154575e-02 6.713879531445513527e-01 9.680443641387684872e-01 -1.039941487731198766e+00
2.942945658573543621e-01 7.961269602102131193e-01 2.238068558447438294e-02 6.714666650552340021e-01 9.659596618521081313e-01 -1.044742155274638540e+00
2.942945658573543621e-01 7.961269602102131193e-01 2.238068558447438294e-02 6.714666650552340021e-01 9.659596618521081313e-01 -1.044742155274638540e+00
2.942945658573543621e-01 7.961269602102131193e-01 2.238068558447438294e-02 6.714666650552340021e-01 9.659596618521081313e-01 -1.044742155274638540e+00
2.942945658573543621e-01 7.961269602102131193e-01 2.238068558447438294e-02 6.714666650552340021e-01 9.659596618521081313e-01 -1.044742155274638540e+00
2.923374032024818603e-01 7.938088455661386211e-01 2.240691245542372409e-02 6.719608580759924843e-01 9.698184726732496097e-01 -1.065726638737101606e+00
2.939663511838697674e-01 7.952735780887999484e-01 2.235458833403475981e-02 6.749046793213925310e-01 9.673610911284725722e-01 -1.042978966080888137e+00
2.939663511838697674e-01 7.952735780887999484e-01 2.235458833403475981e-02 6.749046793213925310e-01 9.673610911284725722e-01 -1.042978966080888137e+00
2.939663511838697674e-01 7.952735780887999484e-01 2.235458833403475981e-02 6.749046793213925310e-01 9.673610911284725722e-01 -1.042978966080888137e+00
2.888884766620983258e-01 7.902917413989204443e-01 2.233623773955836778e-02 6.789703270696457738e-01 9.701492450922749589e-01 -1.090335188375293196e+00
2.888884766620983258e-01 7.902917413989204443e-01 2.233623773955836778e-02 6.789703270696457738e-01 9.701492450922749589e-01 -1.090335188375293196e+00
2.888613226446080651e-01 7.902675939195907828e-01 2.233577315394186247e-02 6.789733213626437669e-01 9.701753535932610140e-01 -1.090574220941168848e+00
2.950039636282419386e-01 7.975278714977385164e-01 2.228368088315479945e-02 6.745060622617566892e-01 9.656706386668690856e-01 -1.012120674530844200e+00
2.950039636282419386e-01 7.975278714977385164e-01 2.228368088315479945e-02 6.745060622617566892e-01 9.656706386668690856e-01 -1.012120674530844200e+00
2.953384158001352011e-01 7.976068135697088612e-01 2.227783932655157811e-02 6.745969170968000306e-01 9.657702174140366802e-01 -1.012130350862690653e+00
2.934028806278253243e-01 7.955682059722798405e-01 2.228329304744594563e-02 6.749825093605187343e-01 9.690258352254180751e-01 -1.030673191472924133e+00
2.907033866707178227e-01 7.952120892088293536e-01 2.217244707082701924e-02 6.776646602546767539e-01 9.680722245898146783e-01 -1.032451552015275054e+00
2.907033866707178227e-01 7.952120892088293536e-01 2.217244707082701924e-02 6.776646602546767539e-01 9.680722245898146783e-01 -1.032451552015275054e+00
2.891245115250321018e-01 7.935160373232457154e-01 2.214484064264447480e-02 6.782444326164572823e-01 9.705009353216763612e-01 -1.046080779206591815e+00
2.923512916737282530e-01 7.945916872778362450e-01 2.223571314002262614e-02 6.773820022802955476e-01 9.674027257655838374e-01 -1.044057286724993761e+00
2.923512916737282530e-01 7.945916872778362450e-01 2.223571314002262614e-02 6.773820022802955476e-01 9.674027257655838374e-01 -1.044057286724993761e+00
2.923512916737282530e-01 7.945916872778362450e-01 2.223571314002262614e-02 6.773820022802955476e-01 9.674027257655838374e-01 -1.044057286724993761e+00
2.923512916737282530e-01 7.945916872778362450e-01 2.223571314002262614e-02 6.773820022802955476e-01 9.674027257655838374e-01 -1.044057286724993761e+00
2.926693747930876888e-01 7.940507992012958427e-01 2.226654283369649059e-02 6.762098593060656970e-01 9.693993859140740410e-01 -1.049487897034742101e+00
2.929996392187741439e-01 7.944107734998451242e-01 2.226600621049051876e-02 6.765179120713221694e-01 9.684163831396214173e-01 -1.046603132036214356e+00
2.935062579023521856e-01 7.947050546246499092e-01 2.227638222340871943e-02 6.765420056321131970e-01 9.680408801785174155e-01 -1.043784062095296949e+00
2.973507220643298865e-01 7.986735552488700707e-01 2.226796462456849188e-02 6.776279141143196627e-01 9.611671325931265830e-01 -1.008095290721319648e+00
2.956377860833984128e-01 7.980141218678875603e-01 2.223945006538076419e-02 6.806054673886356987e-01 9.591856463458964255e-01 -1.016809600767279109e+00
2.974774887925943356e-01 7.998289200213603012e-01 2.230247483438773867e-02 6.786190098293735096e-01 9.585280396421990146e-01 -9.999521962137070119e-01
2.974774887925943356e-01 7.998289200213603012e-01 2.230247483438773867e-02 6.786190098293735096e-01 9.585280396421990146e-01 -9.999521962137070119e-01
2.974774887925943356e-01 7.998289200213603012e-01 2.230247483438773867e-02 6.786190098293735096e-01 9.585280396421990146e-01 -9.999521962137070119e-01
2.974774887925943356e-01 7.998289200213603012e-01 2.230247483438773867e-02 6.786190098293735096e-01 9.585280396421990146e-01 -9.999521962137070119e-01
2.967984674340189422e-01 7.989597636364673683e-01 2.231583398732278276e-02 6.781846186755053907e-01 9.597051410023507145e-01 -1.010074991431356040e+00
2.967984674340189422e-01 7.989597636364673683e-01 2.231583398732278276e-02 6.781846186755053907e-01 9.597051410023507145e-01 -1.010074991431356040e+00
2.919949912136368120e-01 7.938024442174588247e-01 2.233910788130655592e-02 6.761730101377096958e-01 9.676139259683663729e-01 -1.059642192400821248e+00
2.919949912136368120e-01 7.938024442174588247e-01 2.233910788130655592e-02 6.761730101377096958e-01 9.676139259683663729e-01 -1.059642192400821248e+00
2.923300560714423568e-01 7.939606138724973894e-01 2.233822868832674446e-02 6.759915452450671047e-01 9.673154573565546643e-01 -1.058960166114261137e+00
2.978181509545642647e-01 7.974569933146568035e-01 2.242037320748075518e-02 6.741951033115549663e-01 9.648998716337578996e-01 -1.022441992724908211e+00
2.905700766417470549e-01 7.897794742959419745e-01 2.234151415172664495e-02 6.805680273308949424e-01 9.712790467308275444e-01 -1.091548720213557200e+00
2.905700766417470549e-01 7.897794742959419745e-01 2.234151415172664495e-02 6.805680273308949424e-01 9.712790467308275444e-01 -1.091548720213557200e+00
2.905700766417470549e-01 7.897794742959419745e-01 2.234151415172664495e-02 6.805680273308949424e-01 9.712790467308275444e-01 -1.091548720213557200e+00
2.906927825629516682e-01 7.898782283981515828e-01 2.234348670018444435e-02 6.805224378230557702e-01 9.711371724520889703e-01 -1.090713792239182967e+00
2.906927825629516682e-01 7.898782283981515828e-01 2.234348670018444435e-02 6.805224378230557702e-01 9.711371724520889703e-01 -1.090713792239182967e+00
2.870892905015615670e-01 7.869472530100312113e-01 2.229043149697941192e-02 6.834714092647834471e-01 9.738363052834774214e-01 -1.115800421147296717e+00
2.923236695304531896e-01 7.922727517334284819e-01 2.233569609675750342e-02 6.804477620805092775e-01 9.684352287201553056e-01 -1.064830114164878827e+00
2.923236695304531896e-01 7.922727517334284819e-01 2.233569609675750342e-02 6.804477620805092775e-01 9.684352287201553056e-01 -1.064830114164878827e+00
2.923236695304531896e-01 7.922727517334284819e-01 2.233569609675750342e-02 6.804477620805092775e-01 9.684352287201553056e-01 -1.064830114164878827e+00
2.923236695304531896e-01 7.922727517334284819e-01 2.233569609675750342e-02 6.804477620805092775e-01 9.684352287201553056e-01 -1.064830114164878827e+00
2.923236695304531896e-01 7.922727517334284819e-01 2.233569609675750342e-02 6.804477620805092775e-01 9.684352287201553056e-01 -1.064830114164878827e+00
2.923236695304531896e-01 7.922727517334284819e-01 2.233569609675750342e-02 6.804477620805092775e-01 9.684352287201553056e-01 -1.064830114164878827e+00
2.920853953771747058e-01 7.919740793217397989e-01 2.232781297657746716e-02 6.818409507991172180e-01 9.671826571152789542e-01 -1.067314147315561845e+00
2.920853953771747058e-01 7.919740793217397989e-01 2.232781297657746716e-02 6.818409507991172180e-01 9.671826571152789542e-01 -1.067314147315561845e+00
2.920853953771747058e-01 7.919740793217397989e-01 2.232781297657746716e-02 6.818409507991172180e-01 9.671826571152789542e-01 -1.067314147315561845e+00
2.920853953771747058e-01 7.919740793217397989e-01 2.232781297657746716e-02 6.818409507991172180e-01 9.671826571152789542e-01 -1.067314147315561845e+00
2.922289041298911094e-01 7.921526634623241581e-01 2.232835522030000158e-02 6.815921979978235568e-01 9.670594178877384151e-01 -1.066070608004314968e+00
2.922289041298911094e-01 7.921526634623241581e-01 2.232835522030000158e-02 6.815921979978235568e-01 9.670594178877384151e-01 -1.066070608004314968e+00
2.921845656889058840e-01 7.922042855597384303e-01 2.234583906306576023e-02 6.826520042052179882e-01 9.674447597899714646e-01 -1.060345039673031620e+00
2.921845656889058840e-01 7.922042855597384303e-01 2.234583906306576023e-02 6.826520042052179882e-01 9.674447597899714646e-01 -1.060345039673031620e+00
2.929088417255088506e-01 7.928946274968401431e-01 2.238908318374222689e-02 6.846167415502928399e-01 9.652242305231706343e-01 -1.049052019808122793e+00
2.932993909135896970e-01 7.926549152702334622e-01 2.244354579413851761e-02 6.881385791566996257e-01 9.640231431813531815e-01 -1.045035347356998212e+00
2.923524199738565255e-01 7.912816672102860327e-01 2.245982654589821076e-02 6.897989291337190965e-01 9.654562320550577059e-01 -1.053441076350501104e+00
2.916195086649392421e-01 7.903442782611549422e-01 2.245376715662570494e-02 6.920716506388608913e-01 9.656429903998717812e-01 -1.057093929839358459e+00
2.953056637711132804e-01 7.933471937921441342e-01 2.236570138418282963e-02 6.850614489043133082e-01 9.657944126115823869e-01 -1.034214149611884626e+00
2.952454687526199217e-01 7.933255951198711076e-01 2.236655295185341688e-02 6.849420050658504566e-01 9.659695956703288067e-01 -1.034552695078302387e+00
2.982148831075265849e-01 7.953597122014331999e-01 2.237218840792424418e-02 6.816282499030258402e-01 9.638471211452683818e-01 -1.020179858025948683e+00
2.980691744391341103e-01 7.946457281904740766e-01 2.238867188420260931e-02 6.819811460906072265e-01 9.643436780015870458e-01 -1.025389482544948105e+00
2.986866632458357040e-01 7.976714722302423732e-01 2.231881768671584859e-02 6.804856314574477816e-01 9.622393536394854285e-01 -1.003311970869836367e+00
2.986866632458357040e-01 7.976714722302423732e-01 2.231881768671584859e-02 6.804856314574477816e-01 9.622393536394854285e-01 -1.003311970869836367e+00
2.987266373678478804e-01 7.977763376238085069e-01 2.231927838442705064e-02 6.803606263171392277e-01 9.621111206248138537e-01 -1.002948358412248497e+00
2.987266373678478804e-01 7.977763376238085069e-01 2.231927838442705064e-02 6.803606263171392277e-01 9.621111206248138537e-01 -1.002948358412248497e+00
2.977660961721347865e-01 7.957778809243761797e-01 2.229541677342625206e-02 6.805652287980870074e-01 9.665932067291872487e-01 -1.018299820948785683e+00
2.971840603607847076e-01 7.951464241617519635e-01 2.230492925570487506e-02 6.823707286306662789e-01 9.667394197016035973e-01 -1.022829746556463526e+00
2.971840603607847076e-01 7.951464241617519635e-01 2.230492925570487506e-02 6.823707286306662789e-01 9.667394197016035973e-01 -1.022829746556463526e+00
2.971840603607847076e-01 7.951464241617519635e-01 2.230492925570487506e-02 6.823707286306662789e-01 9.667394197016035973e-01 -1.022829746556463526e+00
2.971840603607847076e-01 7.951464241617519635e-01 2.230492925570487506e-02 6.823707286306662789e-01 9.667394197016035973e-01 -1.022829746556463526e+00
2.971840603607847076e-01 7.951464241617519635e-01 2.230492925570487506e-02 6.823707286306662789e-01 9.667394197016035973e-01 -1.022829746556463526e+00
2.984247073165899322e-01 7.985638400616773547e-01 2.232195678940137457e-02 6.793052301432058737e-01 9.599226913021601248e-01 -1.004258877442935960e+00
2.984247073165899322e-01 7.985638400616773547e-01 2.232195678940137457e-02 6.793052301432058737e-01 9.599226913021601248e-01 -1.004258877442935960e+00
2.984247073165899322e-01 7.985638400616773547e-01 2.232195678940137457e-02 6.793052301432058737e-01 9.599226913021601248e-01 -1.004258877442935960e+00
2.984247073165899322e-01 7.985638400616773547e-01 2.232195678940137457e-02 6.793052301432058737e-01 9.599226913021601248e-01 -1.004258877442935960e+00
2.982190048711436670e-01 7.983459997834145838e-01 2.232681731101717956e-02 6.797291057328844754e-01 9.599573645968931812e-01 -1.006053110960455355e+00
2.923313502167045330e-01 7.987105963431960776e-01 2.231906503999140159e-02 6.785326344883638727e-01 9.666243489808266087e-01 -9.917402644544297541e-01
2.934375607928048080e-01 7.995275764713318800e-01 2.231546968192613112e-02 6.780950757339599955e-01 9.650940108074219648e-01 -9.863442870441384569e-01
2.934375607928048080e-01 7.995275764713318800e-01 2.231546968192613112e-02 6.780950757339599955e-01 9.650940108074219648e-01 -9.863442870441384569e-01
2.934375607928048080e-01 7.995275764713318800e-01 2.231546968192613112e-02 6.780950757339599955e-01 9.650940108074219648e-01 -9.863442870441384569e-01
2.936092331282856294e-01 8.008820806573084816e-01 2.231029265545219145e-02 6.818328655612376776e-01 9.617864432444241940e-01 -9.686226806925453126e-01
2.936092331282856294e-01 8.008820806573084816e-01 2.231029265545219145e-02 6.818328655612376776e-01 9.617864432444241940e-01 -9.686226806925453126e-01
2.936092331282856294e-01 8.008820806573084816e-01 2.231029265545219145e-02 6.818328655612376776e-01 9.617864432444241940e-01 -9.686226806925453126e-01
2.928633841723543574e-01 7.986663061117388329e-01 2.232118948786542684e-02 6.793692715934497306e-01 9.656527138577831737e-01 -9.933575195265453850e-01
2.973699484513544489e-01 8.015349271731103675e-01 2.236321713761812990e-02 6.795603309446524021e-01 9.595325656981634754e-01 -9.688735123609567568e-01
2.970728407817989081e-01 8.013458054241200390e-01 2.236044634898584280e-02 6.795477348303914367e-01 9.599360533318609390e-01 -9.704876880078562307e-01
2.969291988539826677e-01 7.951762420813968113e-01 2.216606461003828993e-02 6.795968491789091681e-01 9.622693782351983138e-01 -1.055809046362337078e+00
2.996346431978426095e-01 7.995340456672673790e-01 2.218622811564358380e-02 6.758835203198779729e-01 9.562746180756750425e-01 -1.013147352676271096e+00
2.991288590978540829e-01 7.997767889546142372e-01 2.216210059974761670e-02 6.760667334165774145e-01 9.562353854357927840e-01 -1.010085967642396998e+00
3.012458539474119901e-01 8.016562155374352683e-01 2.208180433575421611e-02 6.755358210541589914e-01 9.508233278252659071e-01 -9.966314862991024759e-01
3.012458539474119901e-01 8.016562155374352683e-01 2.208180433575421611e-02 6.755358210541589914e-01 9.508233278252659071e-01 -9.966314862991024759e-01
3.012458539474119901e-01 8.016562155374352683e-01 2.208180433575421611e-02 6.755358210541589914e-01 9.508233278252659071e-01 -9.966314862991024759e-01
3.012458539474119901e-01 8.016562155374352683e-01 2.208180433575421611e-02 6.755358210541589914e-01 9.508233278252659071e-01 -9.966314862991024759e-01
3.012458539474119901e-01 8.016562155374352683e-01 2.208180433575421611e-02 6.755358210541589914e-01 9.508233278252659071e-01 -9.966314862991024759e-01
3.008065168488640029e-01 8.012145160977917069e-01 2.211157166673793223e-02 6.753554944346848998e-01 9.518713810695103028e-01 -1.000280424757491904e+00
3.008065168488640029e-01 8.012145160977917069e-01 2.211157166673793223e-02 6.753554944346848998e-01 9.518713810695103028e-01 -1.000280424757491904e+00
3.013731876754683903e-01 8.027002010091677242e-01 2.203813118952344108e-02 6.753189647421352637e-01 9.475291434131409840e-01 -9.909020340361603951e-01
3.016877175815904644e-01 8.032420321542248498e-01 2.201880329449985504e-02 6.753845701906909804e-01 9.460195148930232723e-01 -9.874946200106631267e-01
3.025971922425866878e-01 8.036605124650920695e-01 2.220374506498702660e-02 6.771064343908301808e-01 9.463087380643847579e-01 -9.815906518938405378e-01
3.026492709832829808e-01 8.036844756699297321e-01 2.221433528252927947e-02 6.772050325409920690e-01 9.463252996896731606e-01 -9.812525762576282951e-01
3.024526687833131167e-01 8.035940122922360374e-01 2.217435620394311163e-02 6.768328151452640551e-01 9.462627779788322924e-01 -9.825288439428078169e-01
3.024264199390537255e-01 8.035397391439070836e-01 2.222694492206201897e-02 6.759821663820974047e-01 9.476108172827345522e-01 -9.809195318388328477e-01
2.990564061811061825e-01 8.016740933409129966e-01 2.214287830254025799e-02 6.766059506993165051e-01 9.492435954470282988e-01 -1.002128599515956120e+00
2.995389248523778747e-01 8.019102807912605879e-01 2.225909759926814752e-02 6.767610740101926980e-01 9.492525155824892424e-01 -1.000234900421121953e+00
2.998009018264123360e-01 8.018731470111118975e-01 2.225089453491289546e-02 6.764652843085781075e-01 9.514053340093214794e-01 -9.964498543793541829e-01
2.995399466887902484e-01 8.022164247134652149e-01 2.224522234685295113e-02 6.763565635485728755e-01 9.535127627114661220e-01 -9.863457427929042121e-01
2.995399466887902484e-01 8.022164247134652149e-01 2.224522234685295113e-02 6.763565635485728755e-01 9.535127627114661220e-01 -9.863457427929042121e-01
3.022555441691589517e-01 8.039490081793760901e-01 2.218892373416257030e-02 6.757517894756441823e-01 9.495920295854851645e-01 -9.716769910900145968e-01
3.022013421859534033e-01 8.039206320053075006e-01 2.220030383891226367e-02 6.755463483055440532e-01 9.500384192003071826e-01 -9.714983487278542329e-01
3.037528889685701117e-01 8.047569293727202533e-01 2.220711024638563277e-02 6.748595541487796279e-01 9.490180489842091616e-01 -9.629183279825892505e-01
3.037528889685701117e-01 8.047569293727202533e-01 2.220711024638563277e-02 6.748595541487796279e-01 9.490180489842091616e-01 -9.629183279825892505e-01
3.037528889685701117e-01 8.047569293727202533e-01 2.220711024638563277e-02 6.748595541487796279e-01 9.490180489842091616e-01 -9.629183279825892505e-01
3.035575316564211867e-01 8.047773099111188433e-01 2.220503514878754622e-02 6.749402428128432607e-01 9.496431186515166267e-01 -9.611894332399499863e-01
3.035575316564211867e-01 8.047773099111188433e-01 2.220503514878754622e-02 6.749402428128432607e-01 9.496431186515166267e-01 -9.611894332399499863e-01
3.011792191787287520e-01 8.031401838359549794e-01 2.222903098159450044e-02 6.757938433032875114e-01 9.513904105717779780e-01 -9.787294536935925438e-01
3.050112557343542807e-01 8.059235059846046045e-01 2.212811478604274906e-02 6.751700211362217097e-01 9.436477548690467287e-01 -9.598596824010555695e-01
3.050112557343542807e-01 8.059235059846046045e-01 2.212811478604274906e-02 6.751700211362217097e-01 9.436477548690467287e-01 -9.598596824010555695e-01
3.051874027270182199e-01 8.059966091552474010e-01 2.211576195749924770e-02 6.754171086855487172e-01 9.431713303421143113e-01 -9.592789640546767194e-01
3.051874027270182199e-01 8.059966091552474010e-01 2.211576195749924770e-02 6.754171086855487172e-01 9.431713303421143113e-01 -9.592789640546767194e-01
3.051874027270182199e-01 8.059966091552474010e-01 2.211576195749924770e-02 6.754171086855487172e-01 9.431713303421143113e-01 -9.592789640546767194e-01
3.051874027270182199e-01 8.059966091552474010e-01 2.211576195749924770e-02 6.754171086855487172e-01 9.431713303421143113e-01 -9.592789640546767194e-01
3.027535075118776842e-01 8.023731237739771815e-01 2.215468066827762025e-02 6.734096571740251225e-01 9.506667453657531297e-01 -9.917171115532602554e-01
3.027535075118776842e-01 8.023731237739771815e-01 2.215468066827762025e-02 6.734096571740251225e-01 9.506667453657531297e-01 -9.917171115532602554e-01
3.027535075118776842e-01 8.023731237739771815e-01 2.215468066827762025e-02 6.734096571740251225e-01 9.506667453657531297e-01 -9.917171115532602554e-01
3.027535075118776842e-01 8.023731237739771815e-01 2.215468066827762025e-02 6.734096571740251225e-01 9.506667453657531297e-01 -9.917171115532602554e-01
3.027535075118776842e-01 8.023731237739771815e-01 2.215468066827762025e-02 6.734096571740251225e-01 9.506667453657531297e-01 -9.917171115532602554e-01
3.036212716264385936e-01 8.050824772682393382e-01 2.222278109928405021e-02 6.781310921144863002e-01 9.406618822553194370e-01 -9.654347078722990139e-01
3.034897192714634540e-01 8.055409435876565993e-01 2.222037492600996769e-02 6.773319416728307285e-01 9.447348934536985432e-01 -9.540363625473251563e-01
