2.900029737954332720e-01 7.855176858555313890e-01 2.251034619400263392e-02 6.660079354136072549e-01 9.947195263583181735e-01 -1.173386199571225585e+00 -8.049456407993480986e-04 2.888086525090311288e-03 5.045741122755069419e-03 2.810972301931643005e-03 7.465418662561913027e-03 1.289032967255552414e-03 7.353157170202712090e-03 1.505351995054806172e-03 2.194327275745622252e-02 -3.725722003203879758e-03
2.899929367697039462e-01 7.851553688352125304e-01 2.252057822421565936e-02 6.656121444295417522e-01 9.958333954613372008e-01 -1.177789054901420940e+00 -6.767163599683376392e-04 3.104764329076427874e-03 5.250573596518022176e-03 3.111391264690454260e-03 7.801775799286148061e-03 1.309895150431598541e-03 7.404547745908781828e-03 1.592120788943826755e-03 2.227494433895747111e-02 -3.827161568734709432e-03
2.948394050703482261e-01 7.897675892765779748e-01 2.247266407298677271e-02 6.677926768344599751e-01 9.843705054900030449e-01 -1.133643436430978424e+00 -3.601069326360784029e-04 2.971676454992725272e-03 5.487305463246562251e-03 3.977202986337397168e-03 7.501019716561306214e-03 1.835918097660778521e-03 7.378575286259498808e-03 2.594417345523862897e-03 1.870662431015898686e-02 -3.363103862963821161e-03
2.948394050703482261e-01 7.897675892765779748e-01 2.247266407298677271e-02 6.677926768344599751e-01 9.843705054900030449e-01 -1.133643436430978424e+00 -3.601069326360784029e-04 2.971676454992725272e-03 5.487305463246562251e-03 3.977202986337397168e-03 7.501019716561306214e-03 1.835918097660778521e-03 7.378575286259498808e-03 2.594417345523862897e-03 1.870662431015898686e-02 -3.363103862963821161e-03
2.948394050703482261e-01 7.897675892765779748e-01 2.247266407298677271e-02 6.677926768344599751e-01 9.843705054900030449e-01 -1.133643436430978424e+00 -3.601069326360784029e-04 2.971676454992725272e-03 5.487305463246562251e-03 3.977202986337397168e-03 7.501019716561306214e-03 1.835918097660778521e-03 7.378575286259498808e-03 2.594417345523862897e-03 1.870662431015898686e-02 -3.363103862963821161e-03
2.948394050703482261e-01 7.897675892765779748e-01 2.247266407298677271e-02 6.677926768344599751e-01 9.843705054900030449e-01 -1.133643436430978424e+00 -3.601069326360784029e-04 2.971676454992725272e-03 5.487305463246562251e-03 3.977202986337397168e-03 7.501019716561306214e-03 1.835918097660778521e-03 7.378575286259498808e-03 2.594417345523862897e-03 1.870662431015898686e-02 -3.363103862963821161e-03
2.948394050703482261e-01 7.897675892765779748e-01 2.247266407298677271e-02 6.677926768344599751e-01 9.843705054900030449e-01 -1.133643436430978424e+00 -3.601069326360784029e-04 2.971676454992725272e-03 5.487305463246562251e-03 3.977202986337397168e-03 7.501019716561306214e-03 1.835918097660778521e-03 7.378575286259498808e-03 2.594417345523862897e-03 1.870662431015898686e-02 -3.363103862963821161e-03
2.916495015349660491e-01 7.990918973282581383e-01 2.189243060337343200e-02 6.740513092995233935e-01 9.600683870758092153e-01 -1.037762720466325783e+00 3.180194626367960006e-03 -6.263189524048313160e-03 6.482089355528439061e-04 -2.652566458328052892e-03 2.535275299489505273e-03 -2.733307091444447858e-04 3.650558780412710945e-03 5.807327316207310484e-03 7.699469238580159552e-03 -2.079425172767039153e-03
2.899479868303606600e-01 7.982758936886157342e-01 2.180999782784402360e-02 6.744056341929058895e-01 9.607188713951251291e-01 -1.043282870177344446e+00 3.362508834513426408e-03 -7.284211564986852079e-03 -4.024444354964133025e-04 -3.464670827354352986e-03 2.165714462709464935e-03 -1.857690230374358861e-03 2.726235821898774329e-03 4.703413755484976699e-03 5.480838129060087299e-03 -1.961176129423839072e-03
2.899479868303606600e-01 7.982758936886157342e-01 2.180999782784402360e-02 6.744056341929058895e-01 9.607188713951251291e-01 -1.043282870177344446e+00 3.362508834513426408e-03 -7.284211564986852079e-03 -4.024444354964133025e-04 -3.464670827354352986e-03 2.165714462709464935e-03 -1.857690230374358861e-03 2.726235821898774329e-03 4.703413755484976699e-03 5.480838129060087299e-03 -1.961176129423839072e-03
2.899479868303606600e-01 7.982758936886157342e-01 2.180999782784402360e-02 6.744056341929058895e-01 9.607188713951251291e-01 -1.043282870177344446e+00 3.362508834513426408e-03 -7.284211564986852079e-03 -4.024444354964133025e-04 -3.464670827354352986e-03 2.165714462709464935e-03 -1.857690230374358861e-03 2.726235821898774329e-03 4.703413755484976699e-03 5.480838129060087299e-03 -1.961176129423839072e-03
2.899479868303606600e-01 7.982758936886157342e-01 2.180999782784402360e-02 6.744056341929058895e-01 9.607188713951251291e-01 -1.043282870177344446e+00 3.362508834513426408e-03 -7.284211564986852079e-03 -4.024444354964133025e-04 -3.464670827354352986e-03 2.165714462709464935e-03 -1.857690230374358861e-03 2.726235821898774329e-03 4.703413755484976699e-03 5.480838129060087299e-03 -1.961176129423839072e-03
2.899479868303606600e-01 7.982758936886157342e-01 2.180999782784402360e-02 6.744056341929058895e-01 9.607188713951251291e-01 -1.043282870177344446e+00 3.362508834513426408e-03 -7.284211564986852079e-03 -4.024444354964133025e-04 -3.464670827354352986e-03 2.165714462709464935e-03 -1.857690230374358861e-03 2.726235821898774329e-03 4.703413755484976699e-03 5.480838129060087299e-03 -1.961176129423839072e-03
2.947374146949082174e-01 8.005942915785702052e-01 2.203827888016176434e-02 6.740709907898336795e-01 9.582299603497270724e-01 -1.027946044163452699e+00 2.583755712342646754e-03 -4.420958945552288383e-03 2.248551833236338109e-03 -9.189595871935524705e-04 3.353009320166645043e-03 2.562020278745804139e-03 5.507651659014687132e-03 8.073723148512632411e-03 1.191864638322452132e-02 -2.314939318636639876e-03
2.947374146949082174e-01 8.005942915785702052e-01 2.203827888016176434e-02 6.740709907898336795e-01 9.582299603497270724e-01 -1.027946044163452699e+00 2.583755712342646754e-03 -4.420958945552288383e-03 2.248551833236338109e-03 -9.189595871935524705e-04 3.353009320166645043e-03 2.562020278745804139e-03 5.507651659014687132e-03 8.073723148512632411e-03 1.191864638322452132e-02 -2.314939318636639876e-03
2.947374146949082174e-01 8.005942915785702052e-01 2.203827888016176434e-02 6.740709907898336795e-01 9.582299603497270724e-01 -1.027946044163452699e+00 2.583755712342646754e-03 -4.420958945552288383e-03 2.248551833236338109e-03 -9.189595871935524705e-04 3.353009320166645043e-03 2.562020278745804139e-03 5.507651659014687132e-03 8.073723148512632411e-03 1.191864638322452132e-02 -2.314939318636639876e-03
2.947374146949082174e-01 8.005942915785702052e-01 2.203827888016176434e-02 6.740709907898336795e-01 9.582299603497270724e-01 -1.027946044163452699e+00 2.583755712342646754e-03 -4.420958945552288383e-03 2.248551833236338109e-03 -9.189595871935524705e-04 3.353009320166645043e-03 2.562020278745804139e-03 5.507651659014687132e-03 8.073723148512632411e-03 1.191864638322452132e-02 -2.314939318636639876e-03
2.947374146949082174e-01 8.005942915785702052e-01 2.203827888016176434e-02 6.740709907898336795e-01 9.582299603497270724e-01 -1.027946044163452699e+00 2.583755712342646754e-03 -4.420958945552288383e-03 2.248551833236338109e-03 -9.189595871935524705e-04 3.353009320166645043e-03 2.562020278745804139e-03 5.507651659014687132e-03 8.073723148512632411e-03 1.191864638322452132e-02 -2.314939318636639876e-03
2.947600851119838716e-01 8.004884671490057890e-01 2.211895128035277699e-02 6.732316183034919854e-01 9.590669509461314801e-01 -1.024150708796839782e+00 2.928827412746485594e-03 -3.178251213309705395e-03 1.519417378488157385e-03 -5.033505311808619473e-04 2.192975998345100385e-03 2.035992423387317750e-03 3.275588612487036200e-03 6.987369814169151587e-03 1.321343928725780478e-02 -1.924882122701769040e-03
2.947600851119838716e-01 8.004884671490057890e-01 2.211895128035277699e-02 6.732316183034919854e-01 9.590669509461314801e-01 -1.024150708796839782e+00 2.928827412746485594e-03 -3.178251213309705395e-03 1.519417378488157385e-03 -5.033505311808619473e-04 2.192975998345100385e-03 2.035992423387317750e-03 3.275588612487036200e-03 6.987369814169151587e-03 1.321343928725780478e-02 -1.924882122701769040e-03
2.947600851119838716e-01 8.004884671490057890e-01 2.211895128035277699e-02 6.732316183034919854e-01 9.590669509461314801e-01 -1.024150708796839782e+00 2.928827412746485594e-03 -3.178251213309705395e-03 1.519417378488157385e-03 -5.033505311808619473e-04 2.192975998345100385e-03 2.035992423387317750e-03 3.275588612487036200e-03 6.987369814169151587e-03 1.321343928725780478e-02 -1.924882122701769040e-03
2.947600851119838716e-01 8.004884671490057890e-01 2.211895128035277699e-02 6.732316183034919854e-01 9.590669509461314801e-01 -1.024150708796839782e+00 2.928827412746485594e-03 -3.178251213309705395e-03 1.519417378488157385e-03 -5.033505311808619473e-04 2.192975998345100385e-03 2.035992423387317750e-03 3.275588612487036200e-03 6.987369814169151587e-03 1.321343928725780478e-02 -1.924882122701769040e-03
2.924821891826723808e-01 8.003068994950514048e-01 2.207010433841321076e-02 6.729695275677530786e-01 9.605413382088058283e-01 -1.019676232587642506e+00 3.166377692817471529e-03 -4.726476531276795415e-03 8.438031841648254913e-04 -1.752378455104971686e-03 1.070694955088246844e-03 2.052148403552823269e-04 1.683141314454138920e-03 6.156358625299480393e-03 1.158980756453265037e-02 -1.522819233885750086e-03
2.871664606341682857e-01 7.966834417244373912e-01 2.196994393763833722e-02 6.729963271912903222e-01 9.663903801868239940e-01 -1.061774295477564634e+00 2.555664959551564100e-03 -6.795588921883017816e-03 2.503248097213322046e-04 -1.959139101278887986e-03 2.738499040369391131e-04 9.763622609014945691e-04 3.426019234130134317e-03 9.042340582648153088e-03 1.846489768887834074e-02 -2.072177865205103008e-03
2.887412237576466589e-01 7.971777618880895311e-01 2.199492256825523115e-02 6.729131824115383020e-01 9.654153139593967259e-01 -1.056104235022945925e+00 2.512589885818363074e-03 -5.984488320994223003e-03 4.529052981029871479e-04 -1.587680905085884012e-03 3.516872550156546935e-04 8.521965245197550467e-04 3.171096429548990112e-03 8.977823602145759696e-03 1.718006050161832027e-02 -2.008924678626662283e-03
2.887412237576466589e-01 7.971777618880895311e-01 2.199492256825523115e-02 6.729131824115383020e-01 9.654153139593967259e-01 -1.056104235022945925e+00 2.512589885818363074e-03 -5.984488320994223003e-03 4.529052981029871479e-04 -1.587680905085884012e-03 3.516872550156546935e-04 8.521965245197550467e-04 3.171096429548990112e-03 8.977823602145759696e-03 1.718006050161832027e-02 -2.008924678626662283e-03
2.896203633862204363e-01 7.963500438298033446e-01 2.204204909507318302e-02 6.734795549791795510e-01 9.651091591153878602e-01 -1.059246745127553124e+00 9.710622898102035799e-04 -5.501266848232128082e-03 -6.796405807661760543e-04 -1.715299653950727761e-03 -1.179897226794473022e-04 -2.912195921041665914e-04 1.575516239803488594e-03 6.648469907529607620e-03 1.255754610609524993e-02 -1.564828613351446334e-03
2.902765228417102938e-01 7.962236367268197279e-01 2.205850809198151366e-02 6.735912356137035983e-01 9.649264649061111143e-01 -1.060722202796338109e+00 9.319012557534608974e-04 -5.195327608091509022e-03 -4.595922760461737533e-04 -1.326263621312225895e-03 3.805540940418333101e-04 -1.332846760374994249e-05 1.681193410807712597e-03 6.437869798896597023e-03 1.154608982972579918e-02 -1.508274274518401487e-03
2.902765228417102938e-01 7.962236367268197279e-01 2.205850809198151366e-02 6.735912356137035983e-01 9.649264649061111143e-01 -1.060722202796338109e+00 9.319012557534608974e-04 -5.195327608091509022e-03 -4.595922760461737533e-04 -1.326263621312225895e-03 3.805540940418333101e-04 -1.332846760374994249e-05 1.681193410807712597e-03 6.437869798896597023e-03 1.154608982972579918e-02 -1.508274274518401487e-03
2.905282697961941718e-01 7.965830274275707001e-01 2.197789691317668034e-02 6.732130840182166676e-01 9.638403054423985150e-01 -1.061154192325205914e+00 1.829161171779717342e-03 -5.670463132414014368e-03 -1.050405719218911772e-04 -1.667997207308350880e-03 5.217111813793108826e-04 -8.065358558188000931e-04 1.687349515508399520e-03 7.732270311835105769e-03 1.108818757332371077e-02 -1.579838930369588737e-03
2.905282697961941718e-01 7.965830274275707001e-01 2.197789691317668034e-02 6.732130840182166676e-01 9.638403054423985150e-01 -1.061154192325205914e+00 1.829161171779717342e-03 -5.670463132414014368e-03 -1.050405719218911772e-04 -1.667997207308350880e-03 5.217111813793108826e-04 -8.065358558188000931e-04 1.687349515508399520e-03 7.732270311835105769e-03 1.108818757332371077e-02 -1.579838930369588737e-03
2.905282697961941718e-01 7.965830274275707001e-01 2.197789691317668034e-02 6.732130840182166676e-01 9.638403054423985150e-01 -1.061154192325205914e+00 1.829161171779717342e-03 -5.670463132414014368e-03 -1.050405719218911772e-04 -1.667997207308350880e-03 5.217111813793108826e-04 -8.065358558188000931e-04 1.687349515508399520e-03 7.732270311835105769e-03 1.108818757332371077e-02 -1.579838930369588737e-03
2.987692003229291959e-01 7.983006062722578511e-01 2.216788824624260981e-02 6.738747770205206766e-01 9.612036889941293349e-01 -1.029844446136044311e+00 1.802556486172686608e-04 -2.108928940514944068e-03 6.708125852049350892e-04 1.286154343244895470e-03 -3.000265589291394117e-04 2.233267608902998053e-04 1.682670450315789257e-03 2.878475737210870605e-03 4.947708349002861647e-03 2.733105701331296419e-04
2.979193091125836856e-01 7.978801293878960976e-01 2.214367557773068082e-02 6.740879764685171471e-01 9.617889987660765971e-01 -1.034483735273272309e+00 -9.629562322985806000e-05 -2.467447974940010884e-03 2.438730753534642734e-04 1.297867532158163313e-03 -4.040658741299391152e-04 7.849583629976559021e-05 1.629468000088157148e-03 3.209090767295880858e-03 5.455443172187424833e-03 3.164489183221640698e-04
2.979193091125836856e-01 7.978801293878960976e-01 2.214367557773068082e-02 6.740879764685171471e-01 9.617889987660765971e-01 -1.034483735273272309e+00 -9.629562322985806000e-05 -2.467447974940010884e-03 2.438730753534642734e-04 1.297867532158163313e-03 -4.040658741299391152e-04 7.849583629976559021e-05 1.629468000088157148e-03 3.209090767295880858e-03 5.455443172187424833e-03 3.164489183221640698e-04
2.979193091125836856e-01 7.978801293878960976e-01 2.214367557773068082e-02 6.740879764685171471e-01 9.617889987660765971e-01 -1.034483735273272309e+00 -9.629562322985806000e-05 -2.467447974940010884e-03 2.438730753534642734e-04 1.297867532158163313e-03 -4.040658741299391152e-04 7.849583629976559021e-05 1.629468000088157148e-03 3.209090767295880858e-03 5.455443172187424833e-03 3.164489183221640698e-04
2.979193091125836856e-01 7.978801293878960976e-01 2.214367557773068082e-02 6.740879764685171471e-01 9.617889987660765971e-01 -1.034483735273272309e+00 -9.629562322985806000e-05 -2.467447974940010884e-03 2.438730753534642734e-04 1.297867532158163313e-03 -4.040658741299391152e-04 7.849583629976559021e-05 1.629468000088157148e-03 3.209090767295880858e-03 5.455443172187424833e-03 3.164489183221640698e-04
2.979193091125836856e-01 7.978801293878960976e-01 2.214367557773068082e-02 6.740879764685171471e-01 9.617889987660765971e-01 -1.034483735273272309e+00 -9.629562322985806000e-05 -2.467447974940010884e-03 2.438730753534642734e-04 1.297867532158163313e-03 -4.040658741299391152e-04 7.849583629976559021e-05 1.629468000088157148e-03 3.209090767295880858e-03 5.455443172187424833e-03 3.164489183221640698e-04
3.003120841643588390e-01 7.976622013027345748e-01 2.204681294571248992e-02 6.739834503806376720e-01 9.633657085723899005e-01 -1.038010311943866393e+00 1.888069073949606019e-03 -1.607147403997491453e-03 2.021766804009756703e-03 3.890192254519387119e-03 9.626591570627129196e-04 1.250336221334909931e-03 3.274163681654626047e-03 4.074988662064919255e-03 9.378483976666480287e-03 2.655778731264712110e-04
3.003120841643588390e-01 7.976622013027345748e-01 2.204681294571248992e-02 6.739834503806376720e-01 9.633657085723899005e-01 -1.038010311943866393e+00 1.888069073949606019e-03 -1.607147403997491453e-03 2.021766804009756703e-03 3.890192254519387119e-03 9.626591570627129196e-04 1.250336221334909931e-03 3.274163681654626047e-03 4.074988662064919255e-03 9.378483976666480287e-03 2.655778731264712110e-04
3.003120841643588390e-01 7.976622013027345748e-01 2.204681294571248992e-02 6.739834503806376720e-01 9.633657085723899005e-01 -1.038010311943866393e+00 1.888069073949606019e-03 -1.607147403997491453e-03 2.021766804009756703e-03 3.890192254519387119e-03 9.626591570627129196e-04 1.250336221334909931e-03 3.274163681654626047e-03 4.074988662064919255e-03 9.378483976666480287e-03 2.655778731264712110e-04
3.003120841643588390e-01 7.976622013027345748e-01 2.204681294571248992e-02 6.739834503806376720e-01 9.633657085723899005e-01 -1.038010311943866393e+00 1.888069073949606019e-03 -1.607147403997491453e-03 2.021766804009756703e-03 3.890192254519387119e-03 9.626591570627129196e-04 1.250336221334909931e-03 3.274163681654626047e-03 4.074988662064919255e-03 9.378483976666480287e-03 2.655778731264712110e-04
3.003120841643588390e-01 7.976622013027345748e-01 2.204681294571248992e-02 6.739834503806376720e-01 9.633657085723899005e-01 -1.038010311943866393e+00 1.888069073949606019e-03 -1.607147403997491453e-03 2.021766804009756703e-03 3.890192254519387119e-03 9.626591570627129196e-04 1.250336221334909931e-03 3.274163681654626047e-03 4.074988662064919255e-03 9.378483976666480287e-03 2.655778731264712110e-04
3.003120841643588390e-01 7.976622013027345748e-01 2.204681294571248992e-02 6.739834503806376720e-01 9.633657085723899005e-01 -1.038010311943866393e+00 1.888069073949606019e-03 -1.607147403997491453e-03 2.021766804009756703e-03 3.890192254519387119e-03 9.626591570627129196e-04 1.250336221334909931e-03 3.274163681654626047e-03 4.074988662064919255e-03 9.378483976666480287e-03 2.655778731264712110e-04
3.009703266991837212e-01 7.975675951942665654e-01 2.200442562875010166e-02 6.734342950041749543e-01 9.645742458826391807e-01 -1.041342015376254038e+00 2.878046359761071184e-03 -1.243656065149929824e-03 2.307494310603184010e-03 4.363585430140134135e-03 1.632356239787840363e-03 1.951593248014832360e-03 3.876601343881956249e-03 4.779655367598868720e-03 1.154786137464218487e-02 4.637472744428770919e-04
3.009703266991837212e-01 7.975675951942665654e-01 2.200442562875010166e-02 6.734342950041749543e-01 9.645742458826391807e-01 -1.041342015376254038e+00 2.878046359761071184e-03 -1.243656065149929824e-03 2.307494310603184010e-03 4.363585430140134135e-03 1.632356239787840363e-03 1.951593248014832360e-03 3.876601343881956249e-03 4.779655367598868720e-03 1.154786137464218487e-02 4.637472744428770919e-04
3.025002626161191199e-01 7.992891062684052139e-01 2.206676654091722228e-02 6.734327471876839777e-01 9.621619935539682533e-01 -1.029061382831523153e+00 3.084373446578525958e-03 -3.498477907585197805e-04 3.354797093618099024e-03 4.685956855462797624e-03 2.387611016146084890e-03 3.107583330790036555e-03 4.748333723344551338e-03 6.000828660919070925e-03 1.388218982680491584e-02 1.539144906054900480e-04
3.025282565864254036e-01 7.993059251182464964e-01 2.206624776778500635e-02 6.734396246652746276e-01 9.621244626550105039e-01 -1.028873276010573878e+00 3.100676035056428373e-03 -3.452395276824261894e-04 3.362918540232138001e-03 4.687068400209070708e-03 2.384550668935203708e-03 3.107732570477847022e-03 4.740848382208300363e-03 5.997250050799160861e-03 1.388118791270312458e-02 1.588911311524183329e-04
3.025282565864254036e-01 7.993059251182464964e-01 2.206624776778500635e-02 6.734396246652746276e-01 9.621244626550105039e-01 -1.028873276010573878e+00 3.100676035056428373e-03 -3.452395276824261894e-04 3.362918540232138001e-03 4.687068400209070708e-03 2.384550668935203708e-03 3.107732570477847022e-03 4.740848382208300363e-03 5.997250050799160861e-03 1.388118791270312458e-02 1.588911311524183329e-04
3.025282565864254036e-01 7.993059251182464964e-01 2.206624776778500635e-02 6.734396246652746276e-01 9.621244626550105039e-01 -1.028873276010573878e+00 3.100676035056428373e-03 -3.452395276824261894e-04 3.362918540232138001e-03 4.687068400209070708e-03 2.384550668935203708e-03 3.107732570477847022e-03 4.740848382208300363e-03 5.997250050799160861e-03 1.388118791270312458e-02 1.588911311524183329e-04
3.025282565864254036e-01 7.993059251182464964e-01 2.206624776778500635e-02 6.734396246652746276e-01 9.621244626550105039e-01 -1.028873276010573878e+00 3.100676035056428373e-03 -3.452395276824261894e-04 3.362918540232138001e-03 4.687068400209070708e-03 2.384550668935203708e-03 3.107732570477847022e-03 4.740848382208300363e-03 5.997250050799160861e-03 1.388118791270312458e-02 1.588911311524183329e-04
3.025282565864254036e-01 7.993059251182464964e-01 2.206624776778500635e-02 6.734396246652746276e-01 9.621244626550105039e-01 -1.028873276010573878e+00 3.100676035056428373e-03 -3.452395276824261894e-04 3.362918540232138001e-03 4.687068400209070708e-03 2.384550668935203708e-03 3.107732570477847022e-03 4.740848382208300363e-03 5.997250050799160861e-03 1.388118791270312458e-02 1.588911311524183329e-04
3.025282565864254036e-01 7.993059251182464964e-01 2.206624776778500635e-02 6.734396246652746276e-01 9.621244626550105039e-01 -1.028873276010573878e+00 3.100676035056428373e-03 -3.452395276824261894e-04 3.362918540232138001e-03 4.687068400209070708e-03 2.384550668935203708e-03 3.107732570477847022e-03 4.740848382208300363e-03 5.997250050799160861e-03 1.388118791270312458e-02 1.588911311524183329e-04
3.025282565864254036e-01 7.993059251182464964e-01 2.206624776778500635e-02 6.734396246652746276e-01 9.621244626550105039e-01 -1.028873276010573878e+00 3.100676035056428373e-03 -3.452395276824261894e-04 3.362918540232138001e-03 4.687068400209070708e-03 2.384550668935203708e-03 3.107732570477847022e-03 4.740848382208300363e-03 5.997250050799160861e-03 1.388118791270312458e-02 1.588911311524183329e-04
3.025282565864254036e-01 7.993059251182464964e-01 2.206624776778500635e-02 6.734396246652746276e-01 9.621244626550105039e-01 -1.028873276010573878e+00 3.100676035056428373e-03 -3.452395276824261894e-04 3.362918540232138001e-03 4.687068400209070708e-03 2.384550668935203708e-03 3.107732570477847022e-03 4.740848382208300363e-03 5.997250050799160861e-03 1.388118791270312458e-02 1.588911311524183329e-04
3.025282565864254036e-01 7.993059251182464964e-01 2.206624776778500635e-02 6.734396246652746276e-01 9.621244626550105039e-01 -1.028873276010573878e+00 3.100676035056428373e-03 -3.452395276824261894e-04 3.362918540232138001e-03 4.687068400209070708e-03 2.384550668935203708e-03 3.107732570477847022e-03 4.740848382208300363e-03 5.997250050799160861e-03 1.388118791270312458e-02 1.588911311524183329e-04
3.025282565864254036e-01 7.993059251182464964e-01 2.206624776778500635e-02 6.734396246652746276e-01 9.621244626550105039e-01 -1.028873276010573878e+00 3.100676035056428373e-03 -3.452395276824261894e-04 3.362918540232138001e-03 4.687068400209070708e-03 2.384550668935203708e-03 3.107732570477847022e-03 4.740848382208300363e-03 5.997250050799160861e-03 1.388118791270312458e-02 1.588911311524183329e-04
2.839005451497563781e-01 7.886820857899916604e-01 2.241019704849242858e-02 6.756232183389017099e-01 9.832847074331235726e-01 -1.090807913135157792e+00 -1.835792518004226905e-03 -1.722109921157650905e-03 -4.709275679269840642e-03 -5.651822374007459474e-03 -2.465551178720948918e-03 -8.661736097244153443e-03 3.234668575929381881e-04 -5.562180265540291914e-03 -2.139560772401489716e-02 -1.587818003894201540e-03
2.902909108886294609e-01 7.918560410096674440e-01 2.240556236340708260e-02 6.745083277704884139e-01 9.768889211098462644e-01 -1.064722487567180353e+00 -7.146682445883160810e-04 -4.285013896592436422e-04 -2.620481657099610860e-03 -3.115041022666926313e-03 -1.244650009393293358e-03 -6.463924857550179537e-03 6.254958633338412663e-04 -4.817050681641631832e-03 -1.836594273362341864e-02 -9.189065828091222930e-04
2.902909108886294609e-01 7.918560410096674440e-01 2.240556236340708260e-02 6.745083277704884139e-01 9.768889211098462644e-01 -1.064722487567180353e+00 -7.146682445883160810e-04 -4.285013896592436422e-04 -2.620481657099610860e-03 -3.115041022666926313e-03 -1.244650009393293358e-03 -6.463924857550179537e-03 6.254958633338412663e-04 -4.817050681641631832e-03 -1.836594273362341864e-02 -9.189065828091222930e-04
2.902455633759428721e-01 7.918541168335964109e-01 2.240153353708054795e-02 6.742895070811295577e-01 9.772392978086273940e-01 -1.064323286640411537e+00 -6.901021574134064748e-04 -3.758907505270383392e-04 -2.654241290131956112e-03 -3.245307656627769745e-03 -1.325890651301316623e-03 -6.615285960189236543e-03 6.781767146033972418e-04 -4.924082682017952295e-03 -1.858397608794118416e-02 -9.424137140461317022e-04
2.846605636054899136e-01 7.881514031016225719e-01 2.243172778072614545e-02 6.748410609692537809e-01 9.831819819701547170e-01 -1.093804843916338143e+00 -1.664762002173488138e-03 -1.631662255825378979e-03 -4.424013937954720047e-03 -4.896082032993069599e-03 -2.675459386522950622e-03 -8.840497293634924647e-03 -8.622123326178874475e-04 -6.991822316963970663e-03 -2.218178976167417202e-02 -9.776857821375123641e-04
2.846605636054899136e-01 7.881514031016225719e-01 2.243172778072614545e-02 6.748410609692537809e-01 9.831819819701547170e-01 -1.093804843916338143e+00 -1.664762002173488138e-03 -1.631662255825378979e-03 -4.424013937954720047e-03 -4.896082032993069599e-03 -2.675459386522950622e-03 -8.840497293634924647e-03 -8.622123326178874475e-04 -6.991822316963970663e-03 -2.218178976167417202e-02 -9.776857821375123641e-04
2.846237587197150143e-01 7.880779887557834984e-01 2.243193218427161351e-02 6.748630295984671124e-01 9.832109268714378514e-01 -1.094776031505808600e+00 -1.722634674807272358e-03 -1.683016777241717887e-03 -4.390664583189625783e-03 -4.849370040426308551e-03 -2.655649655095475639e-03 -8.738823889752972418e-03 -8.677429817651073759e-04 -6.876667125468955040e-03 -2.191044745124377108e-02 -9.773794609805599391e-04
2.846237587197150143e-01 7.880779887557834984e-01 2.243193218427161351e-02 6.748630295984671124e-01 9.832109268714378514e-01 -1.094776031505808600e+00 -1.722634674807272358e-03 -1.683016777241717887e-03 -4.390664583189625783e-03 -4.849370040426308551e-03 -2.655649655095475639e-03 -8.738823889752972418e-03 -8.677429817651073759e-04 -6.876667125468955040e-03 -2.191044745124377108e-02 -9.773794609805599391e-04
2.870505511909799412e-01 7.907187458173030592e-01 2.244898532349379888e-02 6.737856693685962961e-01 9.786508796543873512e-01 -1.074476937192146320e+00 -3.875981813725526762e-04 -7.778894767107753794e-04 -3.797906109948440741e-03 -3.520436775294638002e-03 -2.722388569184494740e-03 -7.075593719785592053e-03 -2.186244818508153130e-03 -5.361200263494981903e-03 -1.367716853235345295e-02 -7.320930970175333966e-04
2.870505511909799412e-01 7.907187458173030592e-01 2.244898532349379888e-02 6.737856693685962961e-01 9.786508796543873512e-01 -1.074476937192146320e+00 -3.875981813725526762e-04 -7.778894767107753794e-04 -3.797906109948440741e-03 -3.520436775294638002e-03 -2.722388569184494740e-03 -7.075593719785592053e-03 -2.186244818508153130e-03 -5.361200263494981903e-03 -1.367716853235345295e-02 -7.320930970175333966e-04
2.870505511909799412e-01 7.907187458173030592e-01 2.244898532349379888e-02 6.737856693685962961e-01 9.786508796543873512e-01 -1.074476937192146320e+00 -3.875981813725526762e-04 -7.778894767107753794e-04 -3.797906109948440741e-03 -3.520436775294638002e-03 -2.722388569184494740e-03 -7.075593719785592053e-03 -2.186244818508153130e-03 -5.361200263494981903e-03 -1.367716853235345295e-02 -7.320930970175333966e-04
2.870505511909799412e-01 7.907187458173030592e-01 2.244898532349379888e-02 6.737856693685962961e-01 9.786508796543873512e-01 -1.074476937192146320e+00 -3.875981813725526762e-04 -7.778894767107753794e-04 -3.797906109948440741e-03 -3.520436775294638002e-03 -2.722388569184494740e-03 -7.075593719785592053e-03 -2.186244818508153130e-03 -5.361200263494981903e-03 -1.367716853235345295e-02 -7.320930970175333966e-04
2.863461193260175008e-01 7.902565907771400555e-01 2.245804262226895262e-02 6.736914890670737677e-01 9.797575777231981586e-01 -1.077780990978429054e+00 -4.784031499460838360e-04 -7.804266812128563859e-04 -4.017632867826206877e-03 -3.771909822280323198e-03 -2.840153306421960063e-03 -7.212576650975669260e-03 -2.289814570859194376e-03 -5.853102271624888164e-03 -1.458207688531527012e-02 -7.694381889923250463e-04
2.863461193260175008e-01 7.902565907771400555e-01 2.245804262226895262e-02 6.736914890670737677e-01 9.797575777231981586e-01 -1.077780990978429054e+00 -4.784031499460838360e-04 -7.804266812128563859e-04 -4.017632867826206877e-03 -3.771909822280323198e-03 -2.840153306421960063e-03 -7.212576650975669260e-03 -2.289814570859194376e-03 -5.853102271624888164e-03 -1.458207688531527012e-02 -7.694381889923250463e-04
